"Time (UTCG)","x (km)","y (km)","z (km)","vx (km/sec)","vy (km/sec)","vz (km/sec)"
17 Sep 2021 08:23:00.000,2062.470297,-5290.122966,-4711.445730,4.437313,4.765963,-3.408869
17 Sep 2021 08:24:00.000,2324.805766,-4994.802167,-4907.558971,4.306791,5.072260,-3.122221
17 Sep 2021 08:25:00.000,2578.854617,-4681.642409,-5086.122178,4.160894,5.360431,-2.824407
17 Sep 2021 08:26:00.000,2823.709882,-4351.762806,-5246.496791,4.000142,5.629446,-2.516493
17 Sep 2021 08:27:00.000,3058.497367,-4006.342189,-5388.109290,3.825108,5.878344,-2.199580
17 Sep 2021 08:28:00.000,3282.378775,-3646.614885,-5510.453252,3.636417,6.106237,-1.874800
17 Sep 2021 08:29:00.000,3494.554698,-3273.866314,-5613.091163,3.434740,6.312311,-1.543316
17 Sep 2021 08:30:00.000,3694.267472,-2889.428389,-5695.655978,3.220798,6.495830,-1.206313
17 Sep 2021 08:31:00.000,3880.803880,-2494.674763,-5757.852435,2.995353,6.656138,-0.864997
17 Sep 2021 08:32:00.000,4053.497703,-2091.015913,-5799.458114,2.759210,6.792664,-0.520586
17 Sep 2021 08:33:00.000,4211.732096,-1679.894110,-5820.324228,2.513210,6.904921,-0.174315
17 Sep 2021 08:34:00.000,4354.941794,-1262.778257,-5820.376160,2.258232,6.992506,0.172581
17 Sep 2021 08:35:00.000,4482.615128,-841.158647,-5799.613723,1.995185,7.055109,0.518859
17 Sep 2021 08:36:00.000,4594.295857,-416.541633,-5758.111169,1.725007,7.092506,0.863281
17 Sep 2021 08:37:00.000,4689.584797,9.555749,-5696.016916,1.448662,7.104563,1.204616
17 Sep 2021 08:38:00.000,4768.141246,435.611202,-5613.553022,1.167137,7.091239,1.541644
17 Sep 2021 08:39:00.000,4829.684203,860.102608,-5511.014389,0.881436,7.052580,1.873158
17 Sep 2021 08:40:00.000,4873.993375,1281.513463,-5388.767708,0.592578,6.988727,2.197973
17 Sep 2021 08:41:00.000,4900.909965,1698.338299,-5247.250149,0.301594,6.899907,2.514929
17 Sep 2021 08:42:00.000,4910.337238,2109.088057,-5086.967797,0.009522,6.786438,2.822890
17 Sep 2021 08:43:00.000,4902.240873,2512.295408,-4908.493842,-0.282594,6.648726,3.120757
17 Sep 2021 08:44:00.000,4876.649085,2906.520001,-4712.466528,-0.573714,6.487263,3.407464
17 Sep 2021 08:45:00.000,4833.652527,3290.353596,-4499.586875,-0.862797,6.302627,3.681984
17 Sep 2021 08:46:00.000,4773.403971,3662.425108,-4270.616167,-1.148813,6.095478,3.943338
17 Sep 2021 08:47:00.000,4696.117763,4021.405495,-4026.373230,-1.430739,5.866556,4.190590
17 Sep 2021 08:48:00.000,4602.069062,4366.012508,-3767.731509,-1.707571,5.616679,4.422856
17 Sep 2021 08:49:00.000,4491.592857,4695.015274,-3495.615937,-1.978319,5.346741,4.639305
17 Sep 2021 08:50:00.000,4365.082779,5007.238688,-3210.999633,-2.242018,5.057706,4.839163
17 Sep 2021 08:51:00.000,4222.989696,5301.567613,-2914.900421,-2.497725,4.750608,5.021716
17 Sep 2021 08:52:00.000,4065.820105,5576.950862,-2608.377188,-2.744528,4.426543,5.186311
17 Sep 2021 08:53:00.000,3894.134326,5832.404953,-2292.526098,-2.981547,4.086670,5.332358
17 Sep 2021 08:54:00.000,3708.544511,6067.017619,-1968.476672,-3.207933,3.732203,5.459337
17 Sep 2021 08:55:00.000,3509.712450,6279.951071,-1637.387752,-3.422881,3.364409,5.566792
17 Sep 2021 08:56:00.000,3298.347224,6470.444982,-1300.443352,-3.625621,2.984602,5.654340
17 Sep 2021 08:57:00.000,3075.202665,6637.819209,-958.848426,-3.815429,2.594140,5.721667
17 Sep 2021 08:58:00.000,2841.074675,6781.476218,-613.824558,-3.991629,2.194416,5.768533
17 Sep 2021 08:59:00.000,2596.798384,6900.903216,-266.605596,-4.153590,1.786861,5.794770
17 Sep 2021 09:00:00.000,2343.245171,6995.673986,81.566763,-4.300733,1.372929,5.800284
17 Sep 2021 09:01:00.000,2081.319557,7065.450404,429.447412,-4.432535,0.954100,5.785056
17 Sep 2021 09:02:00.000,1811.955977,7109.983646,775.792289,-4.548522,0.531870,5.749139
17 Sep 2021 09:03:00.000,1536.115448,7129.115078,1119.362822,-4.648281,0.107747,5.692663
17 Sep 2021 09:04:00.000,1254.782139,7122.776816,1458.930362,-4.731455,-0.316753,5.615829
17 Sep 2021 09:05:00.000,968.959858,7090.991973,1793.280575,-4.797747,-0.740113,5.518913
17 Sep 2021 09:06:00.000,679.668476,7033.874570,2121.217784,-4.846919,-1.160821,5.402260
17 Sep 2021 09:07:00.000,387.940280,6951.629129,2441.569246,-4.878795,-1.577375,5.266288
17 Sep 2021 09:08:00.000,94.816298,6844.549940,2753.189346,-4.893261,-1.988285,5.111483
17 Sep 2021 09:09:00.000,-198.657425,6713.020009,3054.963694,-4.890265,-2.392085,4.938398
17 Sep 2021 09:10:00.000,-491.433550,6557.509688,3345.813108,-4.869816,-2.787331,4.747654
17 Sep 2021 09:11:00.000,-782.467192,6378.574989,3624.697477,-4.831986,-3.172613,4.539931
17 Sep 2021 09:12:00.000,-1070.719640,6176.855603,3890.619476,-4.776911,-3.546552,4.315973
17 Sep 2021 09:13:00.000,-1355.162069,5953.072608,4142.628138,-4.704786,-3.907815,4.076581
17 Sep 2021 09:14:00.000,-1634.779213,5708.025892,4379.822249,-4.615868,-4.255110,3.822610
17 Sep 2021 09:15:00.000,-1908.572984,5442.591298,4601.353575,-4.510473,-4.587196,3.554969
17 Sep 2021 09:16:00.000,-2175.566041,5157.717485,4806.429895,-4.388976,-4.902889,3.274615
17 Sep 2021 09:17:00.000,-2434.805272,4854.422548,4994.317831,-4.251812,-5.201060,2.982551
17 Sep 2021 09:18:00.000,-2685.365202,4533.790372,5164.345475,-4.099469,-5.480644,2.679821
17 Sep 2021 09:19:00.000,-2926.351293,4196.966760,5315.904788,-3.932489,-5.740643,2.367507
17 Sep 2021 09:20:00.000,-3156.903142,3845.155340,5448.453776,-3.751469,-5.980128,2.046727
17 Sep 2021 09:21:00.000,-3376.197548,3479.613264,5561.518430,-3.557053,-6.198244,1.718628
17 Sep 2021 09:22:00.000,-3583.451454,3101.646713,5654.694416,-3.349935,-6.394213,1.384382
17 Sep 2021 09:23:00.000,-3777.924742,2712.606232,5727.648528,-3.130854,-6.567334,1.045186
17 Sep 2021 09:24:00.000,-3958.922879,2313.881906,5780.119874,-2.900592,-6.716990,0.702252
17 Sep 2021 09:25:00.000,-4125.799392,1906.898386,5811.920811,-2.659968,-6.842645,0.356807
17 Sep 2021 09:26:00.000,-4277.958182,1493.109808,5822.937616,-2.409842,-6.943853,0.010086
17 Sep 2021 09:27:00.000,-4414.855653,1073.994591,5813.130893,-2.151107,-7.020251,-0.336671
17 Sep 2021 09:28:00.000,-4536.002649,651.050155,5782.535712,-1.884684,-7.071568,-0.682224
17 Sep 2021 09:29:00.000,-4640.966207,225.787576,5731.261486,-1.611525,-7.097620,-1.025338
17 Sep 2021 09:30:00.000,-4729.371104,-200.273819,5659.491581,-1.332604,-7.098314,-1.364784
17 Sep 2021 09:31:00.000,-4800.901194,-625.611877,5567.482653,-1.048916,-7.073650,-1.699350
17 Sep 2021 09:32:00.000,-4855.300545,-1048.707054,5455.563740,-0.761474,-7.023714,-2.027839
17 Sep 2021 09:33:00.000,-4892.374349,-1468.047851,5324.135078,-0.471304,-6.948687,-2.349076
17 Sep 2021 09:34:00.000,-4911.989622,-1882.136208,5173.666672,-0.179440,-6.848836,-2.661913
17 Sep 2021 09:35:00.000,-4914.075683,-2289.492857,5004.696617,0.113076,-6.724520,-2.965230
17 Sep 2021 09:36:00.000,-4898.624404,-2688.662608,4817.829171,0.405199,-6.576181,-3.257943
17 Sep 2021 09:37:00.000,-4865.690246,-3078.219545,4613.732595,0.695888,-6.404352,-3.539005
17 Sep 2021 09:38:00.000,-4815.390064,-3456.772121,4393.136764,0.984105,-6.209645,-3.807412
17 Sep 2021 09:39:00.000,-4747.902694,-3822.968130,4156.830557,1.268820,-5.992758,-4.062202
17 Sep 2021 09:40:00.000,-4663.468317,-4175.499535,3905.659033,1.549019,-5.754465,-4.302466
17 Sep 2021 09:41:00.000,-4562.387604,-4513.107141,3640.520413,1.823700,-5.495618,-4.527344
17 Sep 2021 09:42:00.000,-4445.020645,-4834.585092,3362.362865,2.091883,-5.217142,-4.736031
17 Sep 2021 09:43:00.000,-4311.785667,-5138.785182,3072.181115,2.352612,-4.920033,-4.927781
17 Sep 2021 09:44:00.000,-4163.157543,-5424.620948,2771.012889,2.604954,-4.605352,-5.101910
17 Sep 2021 09:45:00.000,-3999.666099,-5691.071560,2459.935200,2.848010,-4.274224,-5.257793
17 Sep 2021 09:46:00.000,-3821.894228,-5937.185457,2140.060502,3.080911,-3.927833,-5.394873
17 Sep 2021 09:47:00.000,-3630.475807,-6162.083755,1812.532704,3.302826,-3.567415,-5.512661
17 Sep 2021 09:48:00.000,-3426.093442,-6364.963378,1478.523086,3.512962,-3.194258,-5.610735
17 Sep 2021 09:49:00.000,-3209.476032,-6545.099928,1139.226108,3.710569,-2.809697,-5.688745
17 Sep 2021 09:50:00.000,-2981.396167,-6701.850274,795.855136,3.894942,-2.415105,-5.746410
17 Sep 2021 09:51:00.000,-2742.667375,-6834.654844,449.638106,4.065422,-2.011893,-5.783526
17 Sep 2021 09:52:00.000,-2494.141221,-6943.039626,101.813133,4.221399,-1.601500,-5.799959
17 Sep 2021 09:53:00.000,-2236.704267,-7026.617858,-246.375919,4.362317,-1.185393,-5.795651
17 Sep 2021 09:54:00.000,-1971.274910,-7085.091408,-593.683884,4.487672,-0.765059,-5.770617
17 Sep 2021 09:55:00.000,-1698.800109,-7118.251840,-938.868747,4.597017,-0.342000,-5.724946
17 Sep 2021 09:56:00.000,-1420.252002,-7125.981152,-1280.696086,4.689959,0.082274,-5.658803
17 Sep 2021 09:57:00.000,-1136.624438,-7108.252202,-1617.943483,4.766168,0.506246,-5.572423
17 Sep 2021 09:58:00.000,-848.929435,-7065.128798,-1949.404904,4.825370,0.928401,-5.466115
17 Sep 2021 09:59:00.000,-558.193565,-6996.765471,-2273.895001,4.867354,1.347232,-5.340260
17 Sep 2021 10:00:00.000,-265.454294,-6903.406923,-2590.253359,4.891968,1.761242,-5.195307
17 Sep 2021 10:01:00.000,28.243725,-6785.387146,-2897.348643,4.899125,2.168952,-5.031775
17 Sep 2021 10:02:00.000,321.852372,-6643.128232,-3194.082643,4.888798,2.568905,-4.850249
17 Sep 2021 10:03:00.000,614.323810,-6477.138860,-3479.394204,4.861023,2.959674,-4.651378
17 Sep 2021 10:04:00.000,904.614215,-6288.012481,-3752.263018,4.815900,3.339862,-4.435873
17 Sep 2021 10:05:00.000,1191.687509,-6076.425190,-4011.713272,4.753587,3.708111,-4.204505
17 Sep 2021 10:06:00.000,1474.519053,-5843.133317,-4256.817143,4.674307,4.063106,-3.958101
17 Sep 2021 10:07:00.000,1752.099308,-5588.970717,-4486.698110,4.578342,4.403578,-3.697543
17 Sep 2021 10:08:00.000,2023.437434,-5314.845792,-4700.534092,4.466035,4.728312,-3.423761
17 Sep 2021 10:09:00.000,2287.564831,-5021.738245,-4897.560386,4.337784,5.036147,-3.137736
17 Sep 2021 10:10:00.000,2543.538594,-4710.695578,-5077.072403,4.194048,5.325985,-2.840490
17 Sep 2021 10:11:00.000,2790.444881,-4382.829347,-5238.428187,4.035338,5.596790,-2.533086
17 Sep 2021 10:12:00.000,3027.402174,-4039.311192,-5381.050712,3.862221,5.847595,-2.216623
17 Sep 2021 10:13:00.000,3253.564426,-3681.368649,-5504.429943,3.675313,6.077505,-1.892234
17 Sep 2021 10:14:00.000,3468.124082,-3310.280762,-5608.124661,3.475281,6.285698,-1.561077
17 Sep 2021 10:15:00.000,3670.314966,-2927.373516,-5691.764044,3.262840,6.471430,-1.224338
17 Sep 2021 10:16:00.000,3859.415011,-2534.015097,-5755.048988,3.038745,6.634040,-0.883221
17 Sep 2021 10:17:00.000,4034.748842,-2131.611002,-5797.753178,2.803797,6.772946,-0.538945
17 Sep 2021 10:18:00.000,4195.690185,-1721.599019,-5819.723901,2.558833,6.887653,-0.192742
17 Sep 2021 10:19:00.000,4341.664108,-1305.444089,-5820.882587,2.304728,6.977751,0.154150
17 Sep 2021 10:20:00.000,4472.149072,-884.633072,-5801.225095,2.042387,7.042918,0.500491
17 Sep 2021 10:21:00.000,4586.678793,-460.669434,-5760.821722,1.772748,7.082924,0.845043
17 Sep 2021 10:22:00.000,4684.843914,-35.067878,-5699.816957,1.496771,7.097624,1.186572
17 Sep 2021 10:23:00.000,4766.293459,390.651072,-5618.428961,1.215442,7.086967,1.523858
17 Sep 2021 10:24:00.000,4830.736099,814.966499,-5516.948789,0.929765,7.050991,1.855694
17 Sep 2021 10:25:00.000,4877.941183,1236.362529,-5395.739347,0.640758,6.989826,2.180894
17 Sep 2021 10:26:00.000,4907.739573,1653.333746,-5255.234095,0.349453,6.903690,2.498295
17 Sep 2021 10:27:00.000,4920.024243,2064.390570,-5095.935499,0.056889,6.792892,2.806762
17 Sep 2021 10:28:00.000,4914.750667,2468.064580,-4918.413230,-0.235889,6.657828,3.105192
17 Sep 2021 10:29:00.000,4891.936980,2862.913754,-4723.302130,-0.527836,6.498981,3.392517
17 Sep 2021 10:30:00.000,4851.663915,3247.527627,-4511.299941,-0.817911,6.316919,3.667709
17 Sep 2021 10:31:00.000,4794.074517,3620.532328,-4283.164808,-1.105079,6.112292,3.929786
17 Sep 2021 10:32:00.000,4719.373637,3980.595482,-4039.712573,-1.388314,5.885833,4.177809
17 Sep 2021 10:33:00.000,4627.827200,4326.430978,-3781.813849,-1.666605,5.638350,4.410892
17 Sep 2021 10:34:00.000,4519.761262,4656.803555,-3510.390915,-1.938959,5.370729,4.628201
17 Sep 2021 10:35:00.000,4395.560845,4970.533219,-3226.414413,-2.204404,5.083925,4.828959
17 Sep 2021 10:36:00.000,4255.668570,5266.499457,-2930.899876,-2.461992,4.778963,5.012448
17 Sep 2021 10:37:00.000,4100.583074,5543.645235,-2624.904103,-2.710804,4.456935,5.178012
17 Sep 2021 10:38:00.000,3930.857238,5800.980780,-2309.521370,-2.949951,4.118989,5.325059
17 Sep 2021 10:39:00.000,3747.096211,6037.587108,-1985.879526,-3.178580,3.766334,5.453063
17 Sep 2021 10:40:00.000,3549.955257,6252.619311,-1655.135952,-3.395874,3.400230,5.561566
17 Sep 2021 10:41:00.000,3340.137415,6445.309570,-1318.473428,-3.601057,3.021986,5.650180
17 Sep 2021 10:42:00.000,3118.390993,6614.969902,-977.095901,-3.793396,2.632952,5.718588
17 Sep 2021 10:43:00.000,2885.506902,6760.994609,-632.224177,-3.972205,2.234519,5.766546
17 Sep 2021 10:44:00.000,2642.315828,6882.862447,-285.091561,-4.136844,1.828111,5.793882
17 Sep 2021 10:45:00.000,2389.685277,6980.138482,63.060561,-4.286727,1.415179,5.800498
17 Sep 2021 10:46:00.000,2128.516475,7052.475648,410.987153,-4.421316,0.997199,5.786371
17 Sep 2021 10:47:00.000,1859.741157,7099.615977,757.443989,-4.540132,0.575664,5.751552
17 Sep 2021 10:48:00.000,1584.318238,7121.391527,1101.192097,-4.642750,0.152080,5.696164
17 Sep 2021 10:49:00.000,1303.230396,7117.724974,1441.002192,-4.728802,-0.272039,5.620406
17 Sep 2021 10:50:00.000,1017.480566,7088.629892,1775.659072,-4.797982,-0.695178,5.524549
17 Sep 2021 10:51:00.000,728.088358,7034.210698,2103.965965,-4.850040,-1.115826,5.408935
17 Sep 2021 10:52:00.000,436.086422,6954.662282,2424.748806,-4.884792,-1.532480,5.273978
17 Sep 2021 10:53:00.000,142.516762,6850.269302,2736.860436,-4.902113,-1.943651,5.120161
17 Sep 2021 10:54:00.000,-151.572981,6721.405175,3039.184708,-4.901939,-2.347871,4.948034
17 Sep 2021 10:55:00.000,-445.133271,6568.530734,3330.640474,-4.884271,-2.743695,4.758212
17 Sep 2021 10:56:00.000,-737.116418,6392.192580,3610.185452,-4.849171,-3.129709,4.551373
17 Sep 2021 10:57:00.000,-1026.480323,6193.021133,3876.819958,-4.796763,-3.504536,4.328259
17 Sep 2021 10:58:00.000,-1312.192189,5971.728373,4129.590475,-4.727235,-3.866835,4.089666
17 Sep 2021 10:59:00.000,-1593.232216,5729.105298,4367.593065,-4.640834,-4.215313,3.836449
17 Sep 2021 11:00:00.000,-1868.597235,5466.019095,4589.976604,-4.537866,-4.548725,3.569511
17 Sep 2021 11:01:00.000,-2137.304292,5183.410040,4795.945821,-4.418700,-4.865880,3.289809
17 Sep 2021 11:02:00.000,-2398.394153,4882.288140,4984.764146,-4.283759,-5.165645,2.998342
17 Sep 2021 11:03:00.000,-2650.934735,4563.729521,5155.756344,-4.133525,-5.446951,2.696152
17 Sep 2021 11:04:00.000,-2894.024427,4228.872583,5308.310926,-3.968534,-5.708791,2.384321
17 Sep 2021 11:05:00.000,-3126.795309,3878.913931,5441.882340,-3.789373,-5.950231,2.063963
17 Sep 2021 11:06:00.000,-3348.416258,3515.104100,5555.992919,-3.596681,-6.170409,1.736224
17 Sep 2021 11:07:00.000,-3558.095907,3138.743088,5650.234591,-3.391145,-6.368539,1.402276
17 Sep 2021 11:08:00.000,-3755.085477,2751.175706,5724.270337,-3.173499,-6.543913,1.063313
17 Sep 2021 11:09:00.000,-3938.681444,2353.786777,5777.835397,-2.944519,-6.695906,0.720548
17 Sep 2021 11:10:00.000,-4108.228062,1947.996185,5810.738218,-2.705022,-6.823974,0.375207
17 Sep 2021 11:11:00.000,-4263.119695,1535.253806,5822.861136,-2.455861,-6.927660,0.028523
17 Sep 2021 11:12:00.000,-4402.802985,1117.034321,5814.160799,-2.197926,-7.006595,-0.318262
17 Sep 2021 11:13:00.000,-4526.778829,694.831953,5784.668321,-1.932137,-7.060496,-0.663910
17 Sep 2021 11:14:00.000,-4634.604162,270.155127,5734.489172,-1.659442,-7.089173,-1.007183
17 Sep 2021 11:15:00.000,-4725.893539,-155.478922,5663.802800,-1.380814,-7.092522,-1.346854
17 Sep 2021 11:16:00.000,-4800.320515,-580.549567,5572.861988,-1.097247,-7.070533,-1.681709
17 Sep 2021 11:17:00.000,-4857.618812,-1003.538222,5461.991954,-0.809753,-7.023285,-2.010550
17 Sep 2021 11:18:00.000,-4897.583269,-1422.933768,5331.589182,-0.519358,-6.950946,-2.332201
17 Sep 2021 11:19:00.000,-4920.070579,-1837.237949,5182.120011,-0.227098,-6.853775,-2.645511
17 Sep 2021 11:20:00.000,-4924.999805,-2244.970729,5014.118959,0.065983,-6.732121,-2.949361
17 Sep 2021 11:21:00.000,-4912.352666,-2644.675575,4828.186821,0.358841,-6.586418,-3.242664
17 Sep 2021 11:22:00.000,-4882.173608,-3034.924662,4624.988513,0.650430,-6.417187,-3.524370
17 Sep 2021 11:23:00.000,-4834.569649,-3414.323973,4405.250697,0.939708,-6.225034,-3.793473
17 Sep 2021 11:24:00.000,-4769.709996,-3781.518279,4169.759184,1.225644,-6.010645,-4.049010
17 Sep 2021 11:25:00.000,-4687.825445,-4135.195979,3919.356120,1.507218,-5.774786,-4.290067
17 Sep 2021 11:26:00.000,-4589.207564,-4474.093787,3654.936978,1.783423,-5.518301,-4.515782
17 Sep 2021 11:27:00.000,-4474.207646,-4797.001242,3377.447352,2.053275,-5.242107,-4.725348
17 Sep 2021 11:28:00.000,-4343.235466,-5102.765032,3087.879581,2.315809,-4.947189,-4.918016
17 Sep 2021 11:29:00.000,-4196.757816,-5390.293115,2787.269194,2.570088,-4.634603,-5.093097
17 Sep 2021 11:30:00.000,-4035.296845,-5658.558616,2476.691210,2.815206,-4.305466,-5.249964
17 Sep 2021 11:31:00.000,-3859.428193,-5906.603499,2157.256295,3.050286,-3.960953,-5.388056
17 Sep 2021 11:32:00.000,-3669.778943,-6133.541982,1830.106786,3.274489,-3.602295,-5.506880
17 Sep 2021 11:33:00.000,-3467.025384,-6338.563708,1496.412610,3.487015,-3.230775,-5.606011
17 Sep 2021 11:34:00.000,-3251.890596,-6520.936631,1157.367099,3.687104,-2.847720,-5.685094
17 Sep 2021 11:35:00.000,-3025.141876,-6680.009635,814.182720,3.874043,-2.454498,-5.743847
17 Sep 2021 11:36:00.000,-2787.588001,-6815.214856,468.086742,4.047163,-2.052514,-5.782058
17 Sep 2021 11:37:00.000,-2540.076339,-6926.069711,120.316846,4.205846,-1.643206,-5.799593
17 Sep 2021 11:38:00.000,-2283.489830,-7012.178619,-227.883300,4.349525,-1.228034,-5.796387
17 Sep 2021 11:39:00.000,-2018.743837,-7073.234414,-575.268491,4.477687,-0.808483,-5.772453
17 Sep 2021 11:40:00.000,-1746.782876,-7109.019439,-920.596435,4.589874,-0.386052,-5.727876
17 Sep 2021 11:41:00.000,-1468.577252,-7119.406322,-1262.632198,4.685685,0.037751,-5.662815
17 Sep 2021 11:42:00.000,-1185.119593,-7104.358432,-1600.152619,4.764777,0.461411,-5.577503
17 Sep 2021 11:43:00.000,-897.421310,-7063.930006,-1931.950685,4.826867,0.883414,-5.472246
17 Sep 2021 11:44:00.000,-606.508988,-6998.265953,-2256.839845,4.871733,1.302254,-5.347419
17 Sep 2021 11:45:00.000,-313.420723,-6907.601336,-2573.658257,4.899215,1.716433,-5.203469
17 Sep 2021 11:46:00.000,-19.202417,-6792.260529,-2881.272942,4.909213,2.124472,-5.040911
17 Sep 2021 11:47:00.000,275.095954,-6652.656059,-3178.583831,4.901692,2.524915,-4.860326
17 Sep 2021 11:48:00.000,568.424086,-6489.287128,-3464.527706,4.876676,2.916329,-4.662359
17 Sep 2021 11:49:00.000,859.735097,-6302.737829,-3738.081997,4.834256,3.297317,-4.447720
17 Sep 2021 11:50:00.000,1147.989262,-6093.675058,-3998.268442,4.774581,3.666517,-4.217175
17 Sep 2021 11:51:00.000,1432.157726,-5862.846129,-4244.156584,4.697864,4.022613,-3.971549
17 Sep 2021 11:52:00.000,1711.226172,-5611.076104,-4474.867097,4.604378,4.364330,-3.711721
17 Sep 2021 11:53:00.000,1984.198448,-5339.264842,-4689.574934,4.494455,4.690449,-3.438618
17 Sep 2021 11:54:00.000,2250.100115,-5048.383785,-4887.512274,4.368489,4.999805,-3.153219
17 Sep 2021 11:55:00.000,2507.981932,-4739.472484,-5067.971270,4.226927,5.291293,-2.856544
17 Sep 2021 11:56:00.000,2756.923243,-4413.634886,-5230.306580,4.070274,5.563872,-2.549653
17 Sep 2021 11:57:00.000,2996.035261,-4072.035387,-5373.937673,3.899089,5.816569,-2.233644
17 Sep 2021 11:58:00.000,3224.464243,-3715.894670,-5498.350910,3.713982,6.048481,-1.909648
17 Sep 2021 11:59:00.000,3441.394542,-3346.485349,-5603.101374,3.515613,6.258780,-1.578822
17 Sep 2021 12:00:00.000,3646.051511,-2965.127413,-5687.814466,3.304690,6.446715,-1.242351
17 Sep 2021 12:01:00.000,3837.704279,-2573.183514,-5752.187242,3.081964,6.611615,-0.901436
17 Sep 2021 12:02:00.000,4015.668352,-2172.054100,-5795.989498,2.848230,6.752891,-0.557299
17 Sep 2021 12:03:00.000,4179.308065,-1763.172407,-5819.064594,2.604323,6.870040,-0.211168
17 Sep 2021 12:04:00.000,4328.038848,-1347.999338,-5821.330012,2.351111,6.962643,0.135718
17 Sep 2021 12:05:00.000,4461.329316,-928.018248,-5802.777650,2.089499,7.030369,0.482119
17 Sep 2021 12:06:00.000,4578.703168,-504.729640,-5763.473855,1.820419,7.072978,0.826796
17 Sep 2021 12:07:00.000,4679.740887,-79.645803,-5703.559184,1.544832,7.090318,1.168516
17 Sep 2021 12:08:00.000,4764.081242,345.714586,-5623.247899,1.263720,7.082326,1.506057
17 Sep 2021 12:09:00.000,4831.422576,769.831892,-5522.827205,0.978088,7.049033,1.838212
17 Sep 2021 12:10:00.000,4881.523890,1191.190949,-5402.656219,0.688954,6.990556,2.163793
17 Sep 2021 12:11:00.000,4914.205701,1608.286475,-5263.164688,0.397349,6.907107,2.481637
17 Sep 2021 12:12:00.000,4929.350687,2019.628446,-5104.851451,0.104315,6.798983,2.790606
17 Sep 2021 12:13:00.000,4926.904107,2423.747422,-4928.282656,-0.189102,6.666572,3.089595
17 Sep 2021 12:14:00.000,4906.874001,2819.199797,-4734.089737,-0.481857,6.510346,3.377535
17 Sep 2021 12:15:00.000,4869.331160,3204.572952,-4522.967150,-0.772903,6.330865,3.653397
17 Sep 2021 12:16:00.000,4814.408882,3578.490303,-4295.669897,-1.061202,6.128769,3.916195
17 Sep 2021 12:17:00.000,4742.302490,3939.616221,-4053.010821,-1.345725,5.904782,4.164987
17 Sep 2021 12:18:00.000,4653.268647,4286.660799,-3795.857701,-1.625457,5.659703,4.398884
17 Sep 2021 12:19:00.000,4547.624435,4618.384461,-3525.130148,-1.899399,5.394410,4.617051
17 Sep 2021 12:20:00.000,4425.746229,4933.602390,-3241.796317,-2.166573,5.109850,4.818707
17 Sep 2021 12:21:00.000,4288.068357,5231.188759,-2946.869445,-2.426025,4.807040,5.003130
17 Sep 2021 12:22:00.000,4135.081548,5510.080752,-2641.404227,-2.676829,4.487062,5.169662
17 Sep 2021 12:23:00.000,3967.331189,5769.282360,-2326.493043,-2.918090,4.151059,5.317706
17 Sep 2021 12:24:00.000,3785.415376,6007.867938,-2003.262055,-3.148946,3.800234,5.446733
17 Sep 2021 12:25:00.000,3589.982783,6224.985512,-1672.867176,-3.368573,3.435838,5.556283
17 Sep 2021 12:26:00.000,3381.730349,6419.859818,-1336.489938,-3.576186,3.059174,5.645962
17 Sep 2021 12:27:00.000,3161.400793,6591.795074,-995.333267,-3.771045,2.671588,5.715451
17 Sep 2021 12:28:00.000,2929.779965,6740.177463,-650.617181,-3.952453,2.274465,5.764500
17 Sep 2021 12:29:00.000,2687.694043,6864.477321,-303.574427,-4.119762,1.869224,5.792935
17 Sep 2021 12:30:00.000,2436.006585,6964.251033,44.553929,-4.272376,1.457313,5.800654
17 Sep 2021 12:31:00.000,2175.615452,7039.142614,392.522938,-4.409747,1.040203,5.787629
17 Sep 2021 12:32:00.000,1907.449600,7088.884977,739.088219,-4.531387,0.619385,5.753906
17 Sep 2021 12:33:00.000,1632.465770,7113.300889,1083.010416,-4.636859,0.196362,5.699607
17 Sep 2021 12:34:00.000,1351.645072,7112.303601,1423.059618,-4.725787,-0.227355,5.624926
17 Sep 2021 12:35:00.000,1065.989488,7085.897154,1758.019772,-4.797852,-0.650252,5.530129
17 Sep 2021 12:36:00.000,776.518293,7034.176369,2086.693017,-4.852798,-1.070817,5.415555
17 Sep 2021 12:37:00.000,484.264420,6957.326497,2407.903980,-4.890427,-1.487549,5.281615
17 Sep 2021 12:38:00.000,190.270772,6855.622566,2720.503972,-4.910604,-1.898959,5.128788
17 Sep 2021 12:39:00.000,-104.413494,6729.428388,3023.375097,-4.913257,-2.303576,4.957619
17 Sep 2021 12:40:00.000,-398.736718,6579.195265,3315.434253,-4.898374,-2.699957,4.768721
17 Sep 2021 12:41:00.000,-691.648485,6405.460367,3595.637001,-4.866010,-3.086684,4.562770
17 Sep 2021 12:42:00.000,-982.103378,6208.844819,3862.981304,-4.816278,-3.462376,4.340501
17 Sep 2021 12:43:00.000,-1269.064705,5990.051476,4116.511105,-4.749356,-3.825692,4.102711
17 Sep 2021 12:44:00.000,-1551.508202,5749.862411,4355.319753,-4.665481,-4.175334,3.850248
17 Sep 2021 12:45:00.000,-1828.425687,5489.136119,4578.553239,-4.564953,-4.510052,3.584017
17 Sep 2021 12:46:00.000,-2098.828662,5208.804451,4785.413256,-4.448128,-4.828651,3.304969
17 Sep 2021 12:47:00.000,-2361.751835,4909.869283,4975.160046,-4.315425,-5.129994,3.014102
